16, 20, PA3-J-Unknown-SampleReadingsTest.txt 0
  -76.10,   -48.41,   120.12
  -30.57,    -9.01,    66.20
  -71.53,     6.15,   112.08
   16.85,   -23.12,    96.77
    6.89,   -58.23,    49.99
  -23.08,     5.74,    44.90
  -15.57,   -26.59,   -78.99
    9.36,     8.21,   -44.92
   17.43,     3.45,  -103.61
    5.70,    -4.14,   -60.03
   23.87,    19.82,   -92.09
  -36.74,    21.19,   -84.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.01,   -33.15,    98.29
  -41.18,     6.94,    44.72
  -82.02,    22.51,    90.71
    6.31,    -7.58,    74.48
   -4.56,   -42.73,    27.91
  -34.04,    21.59,    23.44
  -16.90,   -30.26,   -78.41
    7.78,     5.04,   -43.13
   16.39,     0.93,  -101.44
    3.91,    -6.62,   -59.04
   22.50,    17.07,   -90.49
  -38.24,    18.05,   -82.89
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.64,   -14.83,   134.32
   16.27,    25.36,    80.12
  -25.60,    39.97,   126.45
   63.71,    10.50,   110.95
   52.87,   -24.28,    64.44
   22.58,    39.41,    59.31
  -14.05,   -28.68,   -77.39
   10.23,     5.68,   -42.01
   19.42,     1.57,  -101.11
    7.08,    -5.70,   -58.00
   24.39,    17.49,   -89.79
  -35.08,    19.50,   -82.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.74,   -36.37,   104.49
  -44.96,     3.69,    51.04
  -86.66,    18.37,    97.34
    2.38,   -10.65,    80.76
   -7.65,   -46.37,    34.82
  -37.86,    17.35,    30.35
  -17.02,   -28.41,   -79.65
    7.76,     6.99,   -45.31
   15.90,     2.11,  -104.47
    3.88,    -4.85,   -60.71
   22.16,    18.32,   -92.37
  -38.21,    19.33,   -84.62
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.78,   -32.97,    97.43
   21.62,     6.60,    44.10
  -19.23,    21.27,    89.80
   69.51,    -7.83,    74.00
   59.11,   -43.45,    27.82
   28.87,    20.09,    23.17
  -16.62,   -27.35,   -77.41
    7.68,     7.33,   -42.14
   16.06,     3.75,  -101.15
    3.96,    -4.45,   -58.67
   22.68,    19.39,   -89.18
  -38.00,    20.88,   -82.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.63,   -20.66,   134.47
   -4.19,    19.17,    80.95
  -45.64,    34.00,   127.28
   43.62,     4.99,   111.14
   33.27,   -30.30,    64.92
    2.52,    33.55,    60.56
   -9.82,   -26.94,   -79.64
   14.53,     7.86,   -44.00
   23.15,     3.26,  -103.86
   11.33,    -3.73,   -60.46
   28.50,    19.92,   -92.09
  -31.44,    20.22,   -84.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.67,   -39.73,    99.77
  -41.86,     1.35,    46.47
  -82.64,    14.97,    91.95
    5.95,   -13.64,    76.15
   -4.26,   -48.96,    30.22
  -34.49,    14.51,    25.49
   -9.96,   -28.40,   -76.68
   14.76,     7.42,   -41.14
   23.48,     3.20,  -100.32
   10.65,    -4.83,   -57.88
   29.42,    18.55,   -88.38
  -31.67,    20.09,   -81.50
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.79,   -69.17,   107.39
  -36.73,   -29.06,    53.39
  -78.46,   -13.76,    99.90
   10.26,   -43.87,    83.77
   -0.00,   -78.70,    36.96
  -30.19,   -14.44,    32.28
  -13.01,   -30.59,   -77.78
   10.93,     4.46,   -43.07
   19.66,    -0.13,  -102.42
    7.31,    -7.10,   -58.55
   25.72,    16.13,   -90.67
  -35.07,    17.85,   -83.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.83,   -13.26,   120.42
    6.79,    26.77,    66.66
  -35.23,    40.61,   112.32
   53.62,    11.89,    96.58
   43.69,   -23.90,    49.98
   13.47,    39.92,    45.58
  -17.07,   -27.96,   -78.06
    7.37,     7.25,   -43.05
   15.66,     2.57,  -101.65
    3.92,    -5.28,   -58.73
   21.24,    18.61,   -90.43
  -38.85,    19.45,   -82.56
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.80,   -46.95,   181.14
    4.94,    -7.26,   127.59
  -36.41,     7.08,   174.04
   52.53,   -22.10,   157.98
   41.53,   -57.11,   111.50
   12.01,     6.42,   107.02
  -14.26,   -29.70,   -76.81
    9.81,     4.89,   -41.90
   18.23,     0.87,  -100.61
    5.79,    -6.04,   -58.14
   24.07,    17.45,   -89.00
  -35.65,    18.32,   -81.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.23,   -13.00,   139.33
    7.99,    26.23,    85.54
  -32.62,    41.37,   132.41
   55.53,    11.98,   116.37
   46.08,   -22.97,    69.75
   15.56,    40.00,    64.74
  -17.86,   -28.43,   -78.00
    6.12,     7.37,   -42.50
   15.02,     2.61,  -101.77
    2.57,    -5.12,   -58.85
   20.62,    18.08,   -90.22
  -38.94,    19.53,   -82.87
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.84,   -25.24,   103.42
  -29.17,    14.84,    49.22
  -70.31,    30.29,    95.43
   19.04,     0.63,    79.74
    8.00,   -34.31,    33.24
  -22.08,    28.75,    27.96
  -16.19,   -25.94,   -77.14
    9.10,     9.25,   -41.58
   16.38,     4.95,  -100.64
    5.36,    -2.76,   -57.44
   22.43,    20.88,   -89.26
  -37.85,    22.06,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.41,   -64.20,   111.18
  -34.66,   -24.39,    57.53
  -75.86,    -9.25,   104.41
   12.64,   -39.05,    88.26
    2.53,   -73.86,    41.64
  -28.07,   -10.40,    37.18
  -11.07,   -28.29,   -76.83
   14.51,     6.98,   -41.98
   21.90,     3.01,  -100.73
   10.52,    -4.59,   -57.77
   27.60,    19.24,   -88.86
  -32.65,    19.77,   -81.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.14,   -39.11,   167.57
  -12.50,     0.46,   113.46
  -53.69,    15.57,   159.69
   35.13,   -14.26,   143.75
   24.88,   -49.45,    97.65
   -4.62,    14.68,    92.36
  -17.27,   -27.64,   -76.29
    6.50,     8.30,   -41.52
   15.81,     2.47,  -100.65
    3.78,    -4.68,   -56.87
   21.59,    19.59,   -88.37
  -38.62,    19.78,   -81.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.73,   -30.41,   154.45
   22.46,     9.20,   100.91
  -18.89,    23.88,   147.13
   70.23,    -5.17,   131.10
   59.66,   -40.73,    84.96
   29.38,    23.34,    79.84
  -15.51,   -30.92,   -78.84
    9.77,     4.91,   -43.52
   17.74,    -0.68,  -102.64
    5.94,    -7.69,   -59.22
   24.07,    15.41,   -91.05
  -36.59,    16.61,   -83.97
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.32,   -43.12,   187.94
    8.94,    -2.75,   134.10
  -32.73,    11.85,   179.97
   56.02,   -17.97,   164.63
   45.32,   -52.71,   117.94
   15.26,    11.10,   112.48
  -13.38,   -27.23,   -79.47
   12.17,     8.11,   -45.71
   20.27,     3.75,  -104.52
    8.75,    -3.88,   -61.01
   26.33,    19.62,   -92.87
  -34.65,    20.78,   -85.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.38,   -30.83,    97.47
   27.13,     9.64,    43.67
  -14.21,    23.95,    89.64
   74.25,    -5.94,    73.00
   64.25,   -40.79,    26.27
   33.52,    23.05,    21.73
  -15.80,   -26.27,   -80.66
    9.48,     8.60,   -45.33
   17.31,     4.07,  -103.93
    5.14,    -3.29,   -61.45
   23.16,    19.98,   -92.12
