16, 200, PA4-C-Debug-SampleReadingsTest.txt 0
  -70.77,   -23.41,    97.17
  -24.90,    16.71,    43.50
  -66.06,    31.32,    89.53
   22.70,     1.79,    73.55
   12.33,   -33.11,    26.95
  -17.80,    30.55,    22.37
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.78,   -50.15,    79.42
  -32.92,   -10.03,    25.75
  -74.08,     4.58,    71.79
   14.69,   -24.95,    55.80
    4.31,   -59.85,     9.20
  -25.81,     3.81,     4.63
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.46,   -15.59,   168.66
   13.40,    24.53,   115.00
  -27.76,    39.14,   161.03
   61.01,     9.60,   145.04
   50.63,   -25.29,    98.45
   20.51,    38.37,    93.87
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.04,   -18.71,   139.16
   26.83,    21.41,    85.50
  -14.33,    36.02,   131.53
   74.43,     6.48,   115.54
   64.06,   -28.41,    68.95
   33.93,    35.25,    64.37
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.71,   -11.43,   137.28
   17.15,    28.69,    83.62
  -24.01,    43.30,   129.65
   64.76,    13.77,   113.67
   54.38,   -21.13,    67.07
   24.26,    42.53,    62.49
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -74.43,   -30.83,   112.77
  -28.56,     9.29,    59.10
  -69.72,    23.90,   105.14
   19.04,    -5.63,    89.15
    8.67,   -40.53,    42.55
  -21.46,    23.13,    37.98
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.81,   -33.80,   113.64
   35.06,     6.32,    59.97
   -6.10,    20.93,   106.01
   82.66,    -8.60,    90.02
   72.29,   -43.50,    43.42
   42.16,    20.16,    38.85
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.37,   -18.60,   161.53
  -16.51,    21.52,   107.87
