16, 400, PA5-E-Debug-SampleReadingsTest.txt 6
  -65.10,   -45.19,   122.68
  -19.16,    -5.07,    68.88
  -60.30,     9.38,   114.94
   28.35,   -20.06,    99.02
   18.07,   -54.96,    52.30
  -12.08,     8.57,    47.86
   -2.76,   -23.17,   -77.56
   18.40,    12.10,   -40.39
   28.59,    10.66,   -99.45
   16.06,     0.76,   -57.12
   32.99,    26.62,   -86.83
  -27.36,    23.54,   -81.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.86,   -35.49,   109.95
  -36.97,     4.65,    56.23
  -78.14,    19.20,   102.17
   10.57,   -10.39,    86.32
    0.38,   -45.19,    39.72
  -29.85,    18.42,    35.18
   -4.71,   -22.64,   -80.46
   16.70,    12.46,   -43.37
   26.79,    10.77,  -102.49
   14.21,     0.98,   -59.92
   31.45,    26.81,   -89.95
  -28.93,    24.13,   -84.22
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.07,   -46.46,    73.46
  -26.24,    -6.31,    19.66
  -67.39,     8.26,    65.68
   21.49,   -21.27,    49.74
   11.08,   -56.23,     3.08
  -19.02,     7.60,    -1.32
   -7.12,   -22.27,   -80.27
   14.26,    13.06,   -43.17
   24.54,    11.48,  -102.11
   11.80,     1.67,   -59.66
   29.04,    27.49,   -89.44
  -31.43,    24.52,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.57,   -39.80,   145.73
    8.40,     0.26,    92.13
  -32.87,    14.90,   138.09
   55.95,   -14.66,   122.10
   45.53,   -49.57,    75.51
   15.38,    14.21,    70.90
    1.40,   -23.13,   -79.02
   22.56,    12.28,   -41.92
   32.38,    11.03,  -100.79
   20.15,     0.81,   -58.28
   36.82,    26.98,   -88.27
  -23.47,    23.30,   -82.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.91,   -53.28,    85.80
   -0.15,   -13.07,    32.07
  -41.22,     1.46,    78.11
   47.48,   -27.96,    62.26
   37.15,   -62.89,    15.59
    7.09,     0.79,    11.10
    1.20,   -24.14,   -79.43
   22.34,    10.81,   -41.82
   32.42,    10.03,  -100.91
   19.91,    -0.38,   -58.49
   36.89,    25.78,   -88.07
  -23.35,    22.67,   -82.55
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.51,   -30.93,    96.52
   13.35,     9.10,    42.95
  -27.90,    23.71,    88.90
   60.87,    -5.83,    73.08
   50.62,   -40.68,    26.44
   20.40,    23.09,    21.88
   -5.16,   -21.97,   -80.56
   15.97,    12.91,   -42.91
   26.32,    12.04,  -102.02
   13.73,     1.83,   -59.55
   30.58,    28.03,   -89.11
  -29.64,    24.83,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -69.27,   -24.55,   105.21
  -23.49,    15.64,    51.59
  -64.71,    30.20,    97.59
   24.13,     0.69,    81.55
   13.75,   -34.23,    35.07
  -16.25,    29.58,    30.33
   -0.84,   -23.62,   -77.83
   20.77,    11.79,   -41.06
   30.37,    10.23,  -100.07
   18.14,     0.38,   -57.55
   34.76,    26.27,   -87.56
  -25.37,    23.03,   -81.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.49,   -18.39,   133.73
   22.48,    21.84,    79.99
  -18.79,    36.42,   126.02
   69.98,     6.87,   109.96
   59.65,   -27.98,    63.50
   29.48,    35.57,    58.83
   -5.14,   -22.79,   -77.08
   16.04,    12.44,   -39.83
   26.51,    10.90,   -98.78
   13.74,     1.07,   -56.35
   30.94,    26.83,   -86.34
  -29.49,    23.79,   -80.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -85.40,   -55.43,    98.15
  -39.52,   -15.21,    44.44
  -80.71,    -0.60,    90.51
    8.10,   -30.09,    74.45
   -2.22,   -65.02,    27.86
  -32.39,    -1.40,    23.29
   -1.19,   -22.21,   -80.67
   19.66,    13.12,   -43.41
   29.76,    12.10,  -102.33
   17.42,     1.73,   -59.89
   34.04,    27.99,   -89.67
  -26.20,    24.29,   -84.10
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.51,   -24.51,   125.18
    0.54,    15.72,    71.64
  -40.80,    30.33,   117.58
   48.12,     0.77,   101.55
   37.74,   -34.10,    54.96
    7.65,    29.48,    50.40
   -0.02,   -23.66,   -80.10
   21.06,    11.30,   -42.45
   31.24,    10.63,  -101.55
   18.83,    -0.03,   -59.09
   35.65,    26.46,   -88.69
  -24.59,    22.87,   -83.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.49,   -30.50,    81.20
  -19.78,     9.70,    27.48
  -60.84,    24.28,    73.54
   27.98,    -5.17,    57.60
   17.50,   -40.04,    10.94
  -12.60,    23.56,     6.46
   -4.83,   -22.07,   -77.91
   15.98,    13.13,   -40.53
   26.55,    11.84,   -99.50
   13.83,     1.74,   -57.20
   30.89,    27.83,   -86.90
  -29.37,    24.39,   -81.80
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -80.09,   -61.53,    83.62
