16, 15, PA3-F-Debug-SampleReadingsTest.txt 0
  -35.09,   -10.06,   136.26
   11.14,    29.29,    83.21
  -30.01,    44.60,   128.84
   58.67,    14.57,   113.11
   48.51,   -19.88,    66.37
   17.87,    43.47,    62.09
  -13.08,   -25.36,   -79.20
    9.67,    10.81,   -43.03
   17.51,     8.82,  -102.02
    6.71,    -1.17,   -59.19
   22.09,    24.55,   -89.91
  -38.12,    21.30,   -82.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.90,   -46.51,   110.35
   24.55,    -6.82,    56.73
  -17.21,     8.32,   102.53
   71.73,   -21.34,    86.73
   61.09,   -56.42,    40.34
   31.67,     7.31,    35.83
  -12.89,   -23.19,   -82.62
    9.01,    12.12,   -45.70
   17.84,    10.74,  -104.88
    6.82,     0.26,   -62.43
   21.99,    26.61,   -92.63
  -38.32,    23.02,   -84.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.65,   -15.69,   167.85
   -8.18,    24.05,   114.75
  -48.78,    38.97,   160.30
   39.32,     8.74,   144.21
   29.07,   -26.02,    97.95
   -0.88,    38.20,    93.21
  -12.64,   -22.46,   -80.15
   10.60,    12.57,   -44.12
   18.30,    10.85,  -103.28
    7.99,     1.01,   -60.78
   23.24,    26.88,   -91.28
  -36.41,    24.20,   -82.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.54,   -31.56,   105.28
    1.63,     8.34,    51.35
  -39.44,    22.35,    97.45
   49.61,    -6.48,    81.56
   39.32,   -41.96,    34.26
    9.30,    22.32,    29.84
   -9.76,   -23.15,   -80.88
   13.03,    12.17,   -44.85
   20.41,    11.52,  -103.62
    9.94,     1.43,   -61.19
   25.39,    27.42,   -91.21
  -34.99,    23.69,   -83.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.27,   -54.18,   111.42
   -0.62,   -13.81,    58.38
  -41.23,     1.06,   104.30
   47.58,   -29.03,    87.71
   36.46,   -63.16,    41.14
    6.59,    -0.27,    37.36
  -12.81,   -24.16,   -80.15
