16, 200, PA4-D-Debug-SampleReadingsTest.txt 0
  -54.18,   -31.92,   173.98
   -8.32,     8.20,   120.31
  -49.48,    22.81,   166.35
   39.29,    -6.72,   150.36
   28.91,   -41.62,   103.76
   -1.21,    22.04,    99.19
   -8.78,   -25.87,   -77.64
   14.17,     9.73,   -41.83
   21.63,     7.66,  -101.23
   11.03,    -1.84,   -58.14
   26.63,    23.77,   -89.01
  -33.32,    20.77,   -80.68
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.97,   -36.53,   191.28
   11.89,     3.60,   137.62
  -29.27,    18.20,   183.65
   59.50,   -11.33,   167.66
   49.13,   -46.22,   121.07
   19.00,    17.43,   116.49
   -5.70,   -26.68,   -77.65
   17.05,     8.80,   -41.60
   24.77,     6.98,  -100.97
   13.99,    -2.71,   -57.96
   29.70,    23.04,   -88.66
  -30.28,    19.94,   -80.61
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.04,   -34.88,    88.30
   -8.18,     5.25,    34.64
  -49.34,    19.85,    80.67
   39.43,    -9.68,    64.68
   29.06,   -44.57,    18.09
   -1.07,    19.08,    13.51
   -4.74,   -26.64,   -77.84
   17.28,     8.87,   -41.37
   25.45,     7.58,  -100.70
   14.49,    -2.56,   -57.84
   30.09,    23.62,   -88.24
  -29.91,    19.68,   -80.64
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.23,   -31.02,   107.79
    5.64,     9.10,    54.12
  -35.52,    23.71,   100.16
   53.24,    -5.83,    84.17
   42.87,   -40.72,    37.57
   12.74,    22.94,    33.00
  -12.07,   -26.45,   -80.14
   10.67,     9.59,   -44.64
   17.88,     7.27,  -104.06
    7.58,    -2.10,   -60.86
   22.77,    23.50,   -91.95
  -37.11,    19.91,   -83.32
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -26.93,   -53.44,   117.41
   18.93,   -13.32,    63.74
  -22.23,     1.29,   109.78
   66.54,   -28.24,    93.79
   56.17,   -63.14,    47.19
   26.04,     0.52,    42.62
   -6.56,   -26.78,   -77.93
   15.91,     9.29,   -42.28
   23.47,     7.00,  -101.66
   12.93,    -2.40,   -58.53
   28.26,    23.23,   -89.52
  -31.66,    19.54,   -81.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.57,   -48.75,   106.20
    5.29,    -8.63,    52.54
  -35.87,     5.98,    98.57
   52.89,   -23.56,    82.59
   42.52,   -58.45,    35.99
   12.40,     5.21,    31.41
   -9.43,   -26.26,   -78.96
   12.96,     9.14,   -42.60
   20.97,     7.70,  -101.95
   10.04,    -2.29,   -59.04
   25.76,    23.72,   -89.53
  -34.24,    20.25,   -81.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.64,   -54.08,   113.84
  -40.77,   -13.96,    60.18
  -81.93,     0.65,   106.21
    6.83,   -28.89,    90.22
   -3.54,   -63.78,    43.63
  -33.67,    -0.12,    39.05
  -10.61,   -23.67,   -79.92
   11.95,    11.71,   -43.66
   19.36,    10.55,  -103.09
    8.93,     0.33,   -60.11
   24.18,    26.55,   -90.65
  -35.72,    22.70,   -82.29
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.21,   -22.37,    95.34
  -26.34,    17.75,    41.67
  -67.50,    32.36,    87.71
   21.26,     2.82,    71.72
   10.89,   -32.07,    25.12
  -19.24,    31.59,    20.55
  -13.59,   -23.91,   -79.79
    9.68,    11.30,   -43.80
   16.76,     9.77,  -103.26
    6.41,    -0.11,   -60.19
   21.88,    25.75,   -90.93
  -38.03,    22.82,   -82.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -75.68,   -51.92,   121.29
  -29.81,   -11.80,    67.62
  -70.98,     2.81,   113.66
   17.79,   -26.73,    97.67
    7.42,   -61.62,    51.07
  -22.71,     2.04,    46.50
  -13.50,   -24.57,   -78.47
    9.40,    10.61,   -42.21
   16.95,     9.24,  -101.62
    6.28,    -0.77,   -58.65
   21.93,    25.20,   -89.20
  -38.03,    22.11,   -80.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.77,   -46.65,   105.47
  -45.90,    -6.52,    51.81
  -87.06,     8.09,    97.84
    1.70,   -21.45,    81.86
   -8.67,   -56.34,    35.26
  -38.80,     7.31,    30.68
