16, 20, PA3-H-Unknown-SampleReadingsTest.txt 0
  -78.69,   -40.48,    86.60
  -32.51,    -0.11,    32.59
  -73.84,    14.51,    79.14
   15.34,   -15.67,    62.85
    4.63,   -50.44,    15.99
  -25.68,    13.13,    11.85
   -6.06,   -28.92,   -78.53
   14.94,     6.48,   -41.23
   25.00,     5.05,   -99.60
   12.71,    -4.80,   -57.89
   29.80,    21.46,   -87.42
  -30.41,    18.30,   -82.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.70,   -27.44,   188.36
  -11.00,    12.90,   134.37
  -51.49,    27.62,   180.02
   36.55,    -1.69,   163.92
   27.02,   -36.39,   117.34
   -3.42,    26.70,   113.48
   -9.77,   -25.70,   -78.44
   10.85,     9.63,   -40.57
   22.44,     6.85,   -99.58
    9.11,    -2.19,   -57.07
   27.06,    23.14,   -86.98
  -33.29,    20.93,   -82.65
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.62,   -55.43,   117.92
  -39.44,   -15.18,    64.64
  -80.08,    -0.46,   109.78
    8.79,   -30.24,    93.79
   -1.80,   -65.47,    47.23
  -32.08,    -1.62,    43.44
   -7.86,   -26.74,   -78.94
   13.18,     9.31,   -42.17
   23.14,     7.09,  -101.85
   11.31,    -3.03,   -58.66
   27.59,    22.46,   -88.89
  -32.23,    19.66,   -84.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.61,   -42.40,   172.20
   -1.52,    -2.64,   119.37
  -42.96,    11.93,   165.33
   46.00,   -17.54,   149.00
   35.73,   -52.65,   102.89
    4.82,    10.89,    97.77
   -6.39,   -26.21,   -78.60
   14.27,     9.68,   -41.82
   25.30,     7.09,   -99.92
   12.06,    -2.33,   -57.93
   29.55,    24.10,   -88.00
  -31.02,    20.64,   -83.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.29,   -58.39,    79.72
  -22.31,   -18.47,    26.08
  -63.93,    -4.29,    71.69
   25.10,   -33.20,    55.21
   14.66,   -68.38,     9.04
  -15.07,    -4.63,     4.90
   -9.06,   -26.53,   -81.55
   11.90,     9.27,   -44.68
   22.28,     7.20,  -103.02
    8.98,    -2.79,   -60.74
   27.02,    23.43,   -90.86
  -33.38,    20.26,   -86.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.04,   -21.30,   185.42
   14.00,    18.87,   131.24
  -26.59,    33.74,   177.29
   61.76,     4.01,   161.44
   51.25,   -30.82,   114.75
   21.15,    33.01,   110.34
   -9.40,   -26.20,   -79.46
   11.19,     9.08,   -42.31
   21.54,     7.46,  -100.91
    8.40,    -2.89,   -58.02
   26.10,    23.36,   -88.42
  -34.50,    20.00,   -83.39
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.80,   -38.30,   144.61
  -13.34,     1.39,    90.52
  -54.66,    15.87,   137.03
   33.58,   -13.53,   120.98
   23.49,   -48.41,    74.19
   -6.88,    15.05,    69.74
   -7.48,   -27.57,   -77.92
   12.79,     8.19,   -41.03
   23.96,     6.29,  -100.09
   10.43,    -3.18,   -57.79
   28.61,    22.52,   -87.42
  -32.57,    18.80,   -82.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -64.10,   -45.98,   132.92
  -18.65,    -5.29,    79.78
  -59.80,     9.30,   125.76
   29.19,   -20.64,   109.57
   18.91,   -54.90,    62.49
  -11.74,     8.40,    57.81
   -9.54,   -29.44,   -79.88
   11.72,     5.98,   -41.97
   22.34,     4.92,  -101.44
    9.47,    -5.25,   -58.59
   26.86,    20.67,   -87.97
  -33.41,    17.59,   -84.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.21,   -63.20,   113.94
  -36.38,   -23.18,    59.98
  -77.15,    -8.30,   106.60
   11.22,   -38.01,    90.10
    1.48,   -72.97,    44.06
  -28.67,    -8.63,    39.40
   -9.74,   -25.74,   -79.58
   11.08,    10.02,   -42.78
   21.78,     7.27,  -101.43
    9.61,    -1.54,   -59.09
   26.33,    24.08,   -89.00
  -34.40,    21.06,   -83.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.04,   -49.18,   106.30
   25.89,    -8.82,    52.64
  -15.30,     5.34,    99.40
   73.75,   -23.93,    83.38
   62.83,   -58.85,    36.72
   32.74,     5.16,    31.93
   -4.63,   -25.44,   -79.00
   16.53,     9.88,   -41.73
   27.11,     8.44,  -101.23
   14.00,    -1.66,   -58.16
   31.28,    24.59,   -87.81
  -28.93,    21.22,   -82.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.31,   -13.97,   116.62
   27.52,    25.65,    63.43
  -13.48,    39.97,   108.89
   75.58,    10.57,    93.09
   64.31,   -24.31,    46.64
   34.81,    39.95,    41.92
   -3.94,   -26.62,   -81.66
   16.57,     8.95,   -44.29
   27.11,     7.74,  -103.14
   14.68,    -2.41,   -60.94
   31.88,    23.99,   -91.34
  -28.78,    20.72,   -85.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.97,   -13.76,   132.60
   20.20,    26.21,    78.73
  -21.45,    40.71,   124.85
   67.37,    11.24,   108.93
   56.55,   -23.85,    61.71
   26.88,    39.35,    57.59
   -9.56,   -25.71,   -81.98
   11.88,     8.79,   -44.51
   22.76,     7.41,  -103.21
    9.95,    -2.03,   -61.13
   26.47,    23.51,   -89.88
  -33.06,    21.24,   -85.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.19,   -46.43,   177.15
   -1.57,    -6.43,   123.08
  -43.19,     8.00,   169.27
   45.98,   -21.51,   153.20
   34.96,   -56.36,   106.77
    4.88,     7.42,   102.43
   -8.02,   -28.54,   -78.72
   12.55,     6.37,   -41.44
   22.92,     5.32,  -100.26
   10.09,    -4.94,   -58.45
   27.41,    21.75,   -87.46
  -33.50,    17.99,   -82.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.07,   -16.09,   150.87
   -4.24,    23.58,    97.63
  -45.66,    38.73,   143.72
   43.11,     9.31,   127.41
   32.46,   -25.35,    80.51
    2.91,    37.47,    75.96
  -12.22,   -29.12,   -78.04
    8.58,     6.89,   -41.70
   19.76,     5.05,   -99.97
    6.32,    -4.59,   -58.45
   23.86,    20.89,   -87.73
  -36.24,    17.74,   -83.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.19,   -68.97,   113.04
  -21.73,   -28.79,    59.29
  -62.98,   -13.77,   105.70
   26.08,   -42.86,    90.06
   15.63,   -78.69,    43.47
  -13.85,   -14.44,    38.04
   -4.51,   -28.56,   -81.43
   16.66,     7.41,   -43.93
   27.05,     5.96,  -103.33
   13.49,    -3.85,   -61.21
   30.55,    21.14,   -90.61
  -29.28,    17.87,   -85.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.15,   -32.27,   110.39
   -3.42,     8.58,    57.30
  -45.16,    22.95,   102.69
   44.34,    -6.52,    87.62
   33.91,   -41.80,    40.26
    3.15,    21.85,    35.60
   -4.98,   -28.58,   -81.49
   16.39,     6.57,   -44.79
   27.40,     4.24,  -103.57
   13.58,    -5.04,   -60.52
   31.16,    20.67,   -90.59
  -29.28,    17.99,   -85.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.64,   -38.82,   115.92
  -38.76,     1.29,    62.21
  -79.84,    15.97,   107.58
    8.88,   -13.06,    91.71
   -1.12,   -48.58,    45.20
  -31.80,    15.53,    40.52
   -7.77,   -26.30,   -77.89
   14.25,     9.41,   -41.38
   24.09,     7.11,  -100.30
   11.50,    -2.01,   -58.21
   29.16,    22.74,   -87.64
  -31.06,    19.84,   -83.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.54,   -41.83,    83.98
  -37.79,    -1.69,    30.92
  -79.08,    12.95,    77.05
    9.66,   -16.83,    60.89
   -0.89,   -51.55,    14.04
  -30.64,    12.01,     9.24
   -9.27,   -27.94,   -80.39
   11.43,     7.20,   -42.36
   23.02,     6.24,  -101.42
    9.50,    -4.30,   -59.09
   26.41,    21.78,   -88.76
  -33.36,    18.30,   -84.13
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -24.64,   -34.60,   181.35
   21.94,     5.90,   127.63
  -19.59,    20.84,   173.15
   68.78,    -9.37,   156.93
   58.47,   -43.93,   110.32
   28.37,    19.81,   106.36
   -6.26,   -26.81,   -78.74
   14.71,     9.25,   -41.49
   25.26,     6.40,  -100.70
   12.61,    -2.29,   -57.74
   29.82,    23.27,   -88.11
  -30.67,    19.21,   -82.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.44,   -14.76,   160.21
  -15.08,    25.80,   106.99
  -55.72,    40.14,   152.56
   32.61,    11.30,   137.09
   23.01,   -23.83,    90.35
   -8.04,    39.59,    85.48
  -12.36,   -26.72,   -79.32
    8.24,     8.48,   -42.38
   19.36,     6.70,  -101.13
    5.84,    -2.65,   -59.01
   23.65,    23.29,   -89.45
  -36.82,    19.60,   -83.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
